39180,0,896,95,0,1,12,12,12
21473,0,909,95,0,0,12,12,12
21942,0,922,95,0,0,12,12,12
23344,0,935,95,0,1,12,12,12
24433,0,948,95,0,1,12,12,12
26144,0,961,95,0,0,12,12,12
26355,0,974,95,0,0,12,12,12
26628,0,987,95,0,0,12,12,12
27704,0,1000,95,0,0,12,12,12
27891,0,0,108,0,0,12,12,12
27945,0,13,108,0,0,12,12,12
29787,0,26,108,0,0,12,12,12
30408,0,39,108,0,1,12,12,12
31310,0,52,108,0,1,12,12,12
38964,0,65,108,0,1,12,12,12
33521,0,78,108,0,1,12,12,12
34907,0,91,108,0,0,12,12,12
35424,0,104,108,0,0,12,12,12
37613,0,117,108,0,0,12,12,12
28082,0,130,108,0,0,12,12,12
30123,0,143,108,0,0,12,12,12
30410,0,156,108,0,0,12,12,12
39365,0,169,108,0,1,12,12,12
24742,0,182,108,0,0,12,12,12
35585,0,195,108,0,1,12,12,12
36234,0,208,108,0,0,12,12,12
38322,0,221,108,0,1,12,12,12
27022,0,234,108,0,1,12,12,12
21421,0,247,108,0,1,12,12,12
20870,0,260,108,0,1,12,12,12
22290,0,273,108,0,1,12,12,12
22576,0,286,108,0,1,12,12,12
22852,0,299,108,0,0,12,12,12
23476,0,312,108,0,0,12,12,12
24310,0,325,108,0,1,12,12,12
24616,0,338,108,0,1,12,12,12
25513,0,351,108,0,0,12,12,12
25588,0,364,108,0,1,12,12,12
27839,0,377,108,0,1,12,12,12
28436,0,390,108,0,0,12,12,12
28814,0,403,108,0,0,12,12,12
28948,0,416,108,0,1,12,12,12
29017,0,429,108,0,1,12,12,12
29141,0,442,108,0,0,12,12,12
29503,0,455,108,0,0,12,12,12
32257,0,468,108,0,1,12,12,12
33398,0,481,108,0,0,12,12,12
33489,0,494,108,0,1,12,12,12
34199,0,507,108,0,0,12,12,12
36960,0,520,108,0,0,12,12,12
37467,0,533,108,0,1,12,12,12
40219,0,546,108,0,1,12,12,12
22633,0,559,108,0,0,12,12,12
26044,0,572,108,0,0,12,12,12
27738,0,585,108,0,1,12,12,12
29989,0,598,108,0,1,12,12,12
20985,0,611,108,0,1,12,12,12
22830,0,624,108,0,0,12,12,12
22885,0,637,108,0,0,12,12,12
24448,0,650,108,0,0,12,12,12
24540,0,663,108,0,0,12,12,12
25276,0,676,108,0,1,12,12,12
26106,0,689,108,0,1,12,12,12
27178,0,702,108,0,0,12,12,12
27431,0,715,108,0,0,12,12,12
27572,0,728,108,0,1,12,12,12
29579,0,741,108,0,1,12,12,12
32705,0,754,108,0,1,12,12,12
35158,0,767,108,0,0,12,12,12
40236,0,780,108,0,0,12,12,12
40206,0,793,108,0,0,12,12,12
40644,0,806,108,0,0,12,12,12
23713,0,819,108,0,1,12,12,12
27798,0,832,108,0,0,12,12,12
33659,0,845,108,0,1,12,12,12
20740,0,858,108,0,0,12,12,12
23627,0,871,108,0,1,12,12,12
25014,0,884,108,0,0,12,12,12
33222,0,897,108,0,0,12,12,12
26742,0,910,108,0,1,12,12,12
29281,0,923,108,0,0,12,12,12
20057,0,936,108,0,1,11,12,11
20474,0,948,108,0,0,12,12,12
21368,0,961,108,0,0,12,12,12
24681,0,974,108,0,1,12,12,12
28201,0,987,108,0,1,12,12,12
31311,0,1000,108,0,1,12,12,12
38899,0,0,121,0,0,12,12,12
19979,0,13,121,0,1,12,12,12
21270,0,26,121,0,0,12,12,12
20206,0,39,121,0,1,12,12,12
20309,0,52,121,0,1,12,12,12
20285,0,65,121,0,0,12,12,12
20385,0,78,121,0,1,12,12,12
20339,0,91,121,0,0,12,12,12
21152,0,104,121,0,0,12,12,12
21487,0,117,121,0,1,12,12,12
22025,0,130,121,0,0,12,12,12
22799,0,143,121,0,1,12,12,12
23233,0,156,121,0,0,12,12,12
23478,0,169,121,0,0,12,12,12
23521,0,182,121,0,0,12,12,12
31185,0,195,121,0,1,12,12,12
26247,0,208,121,0,1,12,12,12
26524,0,221,121,0,1,12,12,12
26550,0,234,121,0,0,12,12,12
27468,0,247,121,0,0,12,12,12
27827,0,260,121,0,1,12,12,12
28779,0,273,121,0,0,12,12,12
29634,0,286,121,0,1,12,12,12
31117,0,299,121,0,1,12,12,12
31166,0,312,121,0,1,12,12,12
31292,0,325,121,0,0,12,12,12
31623,0,338,121,0,0,12,12,12
33457,0,351,121,0,1,12,12,12
33499,0,364,121,0,1,12,12,12
33540,0,377,121,0,1,12,12,12
33655,0,390,121,0,1,12,12,12
33775,0,403,121,0,1,12,12,12
33747,0,416,121,0,1,12,12,12
34662,0,429,121,0,1,12,12,12
35506,0,442,121,0,1,12,12,12
22057,0,455,121,0,0,12,12,12
36008,0,468,121,0,0,12,12,12
36838,0,481,121,0,0,12,12,12
36942,0,494,121,0,1,12,12,12
38686,0,507,121,0,1,12,12,12
34442,0,520,121,0,0,12,12,12
20420,0,533,121,0,0,12,12,12
23784,0,546,121,0,0,12,12,12
25105,0,559,121,0,0,12,12,12
29273,0,572,121,0,1,12,12,12
30011,0,585,121,0,1,12,12,12
33253,0,598,121,0,0,12,12,12
33469,0,611,121,0,1,12,12,12
34558,0,624,121,0,0,12,12,12
36032,0,637,121,0,0,12,12,12
38597,0,650,121,0,0,12,12,12
39187,0,663,121,0,0,12,12,12
39381,0,676,121,0,0,12,12,12
20171,0,689,121,0,1,12,12,12
20250,0,702,121,0,1,12,12,12
35299,0,715,121,0,1,12,12,12
22238,0,728,121,0,1,12,12,12
22602,0,741,121,0,0,12,12,12
22730,0,754,121,0,0,12,12,12
24315,0,767,121,0,1,12,12,12
24555,0,780,121,0,0,12,12,12
24618,0,793,121,0,1,12,12,12
24724,0,806,121,0,0,12,12,12
24674,0,819,121,0,1,12,12,12
25040,0,832,121,0,0,12,12,12
25106,0,845,121,0,0,12,12,12
25296,0,858,121,0,1,12,12,12
25913,0,871,121,0,0,12,12,12
39745,0,884,121,0,0,12,12,12
26214,0,897,121,0,0,12,12,12
26800,0,910,121,0,0,12,12,12
28023,0,923,121,0,0,12,12,12
28784,0,936,121,0,1,12,12,12
30028,0,949,121,0,1,12,12,12
30342,0,962,121,0,0,12,12,12
32117,0,975,121,0,1,12,12,12
33445,0,988,121,0,1,12,12,12
34809,0,1001,121,0,1,12,12,12
38283,0,0,134,0,1,12,12,12
38542,0,13,134,0,0,12,12,12
35997,0,26,134,0,1,12,12,12
20977,0,39,134,0,0,12,12,12
21182,0,52,134,0,0,12,12,12
22806,0,65,134,0,0,12,12,12
21683,0,78,134,0,0,12,12,12
23475,0,91,134,0,0,12,12,12
23830,0,104,134,0,0,12,12,12
24936,0,117,134,0,1,12,12,12
27010,0,130,134,0,1,12,12,12
28079,0,143,134,0,1,12,12,12
30861,0,156,134,0,1,12,12,12
33995,0,169,134,0,0,12,12,12
34903,0,182,134,0,0,12,12,12
35442,0,195,134,0,0,12,12,12
37799,0,208,134,0,0,12,12,12
39608,0,221,134,0,0,12,12,12
28012,0,234,134,0,1,12,12,12
39336,0,247,134,0,0,12,12,12
34521,0,260,134,0,0,12,12,12
22435,0,273,134,0,1,12,12,12
26623,0,286,134,0,0,12,12,12
34510,0,299,134,0,1,12,12,12
37390,0,312,134,0,0,12,12,12
21123,0,325,134,0,1,12,12,12
22151,0,338,134,0,0,12,12,12
21508,0,351,134,0,0,12,12,12
24275,0,364,134,0,0,12,12,12
25313,0,377,134,0,0,12,12,12
25785,0,390,134,0,0,12,12,12
26684,0,403,134,0,0,12,12,12
26680,0,416,134,0,0,12,12,12
27579,0,429,134,0,0,12,12,12
29554,0,442,134,0,0,12,12,12
30906,0,455,134,0,0,12,12,12
31339,0,468,134,0,0,12,12,12
35226,0,481,134,0,0,12,12,12
35282,0,494,134,0,1,11,12,11
36203,0,506,134,0,0,12,12,12
36611,0,519,134,0,0,12,12,12
37101,0,532,134,0,0,12,12,12
38307,0,545,134,0,1,12,12,12
38548,0,558,134,0,1,12,12,12
38761,0,571,134,0,0,12,12,12
23398,0,584,134,0,0,12,12,12
23731,0,597,134,0,1,12,12,12
27005,0,610,134,0,0,12,12,12
38989,0,623,134,0,0,12,12,12
38990,0,636,134,0,1,12,12,12
25499,0,649,134,0,0,13,12,13
31520,0,663,134,0,0,12,12,12
27179,0,676,134,0,1,12,12,12
27263,0,689,134,0,1,12,12,12
26806,0,702,134,0,1,12,12,12
39949,0,715,134,0,0,12,12,12
28511,0,728,134,0,0,12,12,12
21106,0,741,134,0,0,12,12,12
21917,0,754,134,0,1,12,12,12
24688,0,767,134,0,1,12,12,12
25324,0,780,134,0,1,12,12,12
27963,0,793,134,0,1,12,12,12
28167,0,806,134,0,1,12,12,12
28369,0,819,134,0,1,12,12,12
33883,0,832,134,0,0,12,12,12
35088,0,845,134,0,1,12,12,12
36676,0,858,134,0,0,12,12,12
19988,0,871,134,0,1,12,12,12
39993,0,884,134,0,1,12,12,12
21494,0,897,134,0,0,12,12,12
26907,0,910,134,0,0,12,12,12
27194,0,923,134,0,0,12,12,12
38788,0,936,134,0,0,12,12,12
26666,0,949,134,0,0,12,12,12
20828,0,962,134,0,0,12,12,12
31427,0,975,134,0,0,12,12,12
33970,0,988,134,0,0,12,12,12
37340,0,1001,134,0,1,12,12,12
37772,0,0,147,0,0,12,12,12
22107,0,13,147,0,0,12,12,12
40232,0,26,147,0,0,12,12,12
26658,0,39,147,0,1,12,12,12
33541,0,52,147,0,1,12,12,12
33841,0,65,147,0,0,12,12,12
31909,0,78,147,0,1,12,12,12
21000,0,91,147,0,1,12,12,12
33477,0,104,147,0,1,12,12,12
29926,0,117,147,0,1,12,12,12
20094,0,130,147,0,0,12,12,12
20355,0,143,147,0,1,12,12,12
20896,0,156,147,0,1,12,12,12
23506,0,169,147,0,0,12,12,12
21002,0,182,147,0,1,12,12,12
21208,0,195,147,0,0,12,12,12
21223,0,208,147,0,0,12,12,12
24059,0,221,147,0,0,12,12,12
21914,0,234,147,0,1,12,12,12
22570,0,247,147,0,0,12,12,12
23014,0,260,147,0,0,12,12,12
23436,0,273,147,0,0,12,12,12
23448,0,286,147,0,1,12,12,12
23515,0,299,147,0,0,12,12,12
24178,0,312,147,0,1,12,12,12
24185,0,325,147,0,1,12,12,12
24739,0,338,147,0,0,12,12,12
24863,0,351,147,0,0,12,12,12
24931,0,364,147,0,1,12,12,12
25022,0,377,147,0,0,12,12,12
25563,0,390,147,0,1,12,12,12
25954,0,403,147,0,0,12,12,12
26577,0,416,147,0,0,12,12,12
26707,0,429,147,0,1,12,12,12
26874,0,442,147,0,0,12,12,12
27454,0,455,147,0,0,12,12,12
27475,0,468,147,0,0,12,12,12
27735,0,481,147,0,1,12,12,12
28450,0,494,147,0,0,12,12,12
28567,0,507,147,0,1,12,12,12
28485,0,520,147,0,0,12,12,12
29872,0,533,147,0,1,12,12,12
29976,0,546,147,0,0,12,12,12
30435,0,559,147,0,0,12,12,12
30475,0,572,147,0,1,12,12,12
31487,0,585,147,0,0,12,12,12
31649,0,598,147,0,0,12,12,12
31777,0,611,147,0,0,12,12,12
32233,0,624,147,0,1,12,12,12
32566,0,637,147,0,0,12,12,12
32752,0,650,147,0,1,12,12,12
32925,0,663,147,0,1,12,12,12
33382,0,676,147,0,0,12,12,12
33694,0,689,147,0,1,12,12,12
35251,0,702,147,0,0,12,12,12
35532,0,715,147,0,0,12,12,12
36011,0,728,147,0,1,12,12,12
36996,0,741,147,0,1,12,12,12
37969,0,754,147,0,0,12,12,12
38291,0,767,147,0,1,12,12,12
38289,0,780,147,0,1,12,12,12
38306,0,793,147,0,1,12,12,12
38501,0,806,147,0,1,12,12,12
38867,0,819,147,0,0,12,12,12
39208,0,832,147,0,0,12,12,12
33304,0,845,147,0,0,12,12,12
20024,0,858,147,0,0,12,12,12
21547,0,871,147,0,1,12,12,12
23736,0,884,147,0,0,12,12,12
24012,0,897,147,0,0,12,12,12
29609,0,910,147,0,1,12,12,12
30284,0,923,147,0,0,12,12,12
30524,0,936,147,0,1,12,12,12
23721,0,949,147,0,0,12,12,12
32747,0,962,147,0,1,12,12,12
36107,0,975,147,0,1,12,12,12
38593,0,988,147,0,1,12,12,12
38929,0,1001,147,0,1,12,12,12
38996,0,0,160,0,0,12,12,12
39000,0,13,160,0,1,12,12,12
20225,0,26,160,0,1,12,12,12
20238,0,39,160,0,0,12,12,12
21361,0,52,160,0,1,12,12,12
21916,0,65,160,0,0,12,12,12
22120,0,78,160,0,1,12,12,12
22522,0,91,160,0,0,12,12,12
22855,0,104,160,0,0,12,12,12
23305,0,117,160,0,0,12,12,12
23492,0,130,160,0,0,12,12,12
23696,0,143,160,0,0,12,12,12
24076,0,156,160,0,1,12,12,12
24190,0,169,160,0,0,12,12,12
24524,0,182,160,0,1,12,12,12
25582,0,195,160,0,1,12,12,12
26426,0,208,160,0,1,12,12,12
26071,0,221,160,0,0,12,12,12
26082,0,234,160,0,1,12,12,12
26399,0,247,160,0,1,12,12,12
26827,0,260,160,0,0,12,12,12
26820,0,273,160,0,0,12,12,12
27231,0,286,160,0,0,12,12,12
24112,0,299,160,0,1,12,12,12
27589,0,312,160,0,0,12,12,12
27671,0,325,160,0,0,12,12,12
27773,0,338,160,0,0,12,12,12
30079,0,351,160,0,0,12,12,12
31048,0,364,160,0,1,12,12,12
23395,0,377,160,0,1,12,12,12
31232,0,390,160,0,1,12,12,12
32000,0,403,160,0,1,12,12,12
24509,0,416,160,0,0,12,12,12
35215,0,429,160,0,1,12,12,12
35352,0,442,160,0,1,12,12,12
36020,0,455,160,0,0,12,12,12
36215,0,468,160,0,0,12,12,12
36556,0,481,160,0,0,12,12,12
36637,0,494,160,0,1,12,12,12
39138,0,507,160,0,1,12,12,12
39438,0,520,160,0,0,12,12,12
39740,0,533,160,0,0,12,12,12
20096,0,546,160,0,1,12,12,12
20605,0,559,160,0,0,12,12,12
20736,0,572,160,0,0,12,12,12
22931,0,585,160,0,0,12,12,12
23452,0,598,160,0,1,12,12,12
25135,0,611,160,0,0,12,12,12
25216,0,624,160,0,0,12,12,12
25836,0,637,160,0,1,12,12,12
27450,0,650,160,0,0,12,12,12
29344,0,663,160,0,0,12,12,12
30097,0,676,160,0,1,12,12,12
31047,0,689,160,0,1,12,12,12
32681,0,702,160,0,0,12,12,12
34811,0,715,160,0,0,12,12,12
35516,0,728,160,0,0,12,12,12
35696,0,741,160,0,0,12,12,12
25516,0,754,160,0,0,12,12,12
33738,0,767,160,0,1,12,12,12
38816,0,780,160,0,0,12,12,12
21513,0,793,160,0,0,12,12,12
21507,0,806,160,0,0,12,12,12
21931,0,819,160,0,0,12,12,12
26708,0,832,160,0,0,12,12,12
27224,0,845,160,0,1,12,12,12
35440,0,858,160,0,0,12,12,12
30759,0,871,160,0,0,12,12,12
26485,0,884,160,0,0,12,12,12
40653,0,897,160,0,1,12,12,12
21364,0,910,160,0,0,12,12,12
23458,0,923,160,0,1,12,12,12
33050,0,936,160,0,0,12,12,12
34384,0,949,160,0,0,12,12,12
36870,0,962,160,0,0,12,12,12
19992,0,975,160,0,1,12,12,12
20037,0,988,160,0,0,12,12,12
20167,0,1001,160,0,0,12,12,12
20241,0,0,173,0,0,12,12,12
21450,0,13,173,0,1,12,12,12
21560,0,26,173,0,1,12,12,12
23470,0,39,173,0,0,12,12,12
24339,0,52,173,0,1,12,12,12
24613,0,65,173,0,1,12,12,12
25937,0,78,173,0,0,12,12,12
26429,0,91,173,0,1,12,12,12
27714,0,104,173,0,0,12,12,12
27762,0,117,173,0,1,12,12,12
27875,0,130,173,0,0,12,12,12
28792,0,143,173,0,1,12,12,12
29699,0,156,173,0,0,12,12,12
31350,0,169,173,0,0,12,12,12
31406,0,182,173,0,0,12,12,12
31496,0,195,173,0,0,12,12,12
32026,0,208,173,0,1,12,12,12
31998,0,221,173,0,1,12,12,12
32102,0,234,173,0,1,12,12,12
26087,0,247,173,0,1,12,12,12
29275,0,260,173,0,0,12,12,12
21435,0,273,173,0,0,12,12,12
23621,0,286,173,0,1,12,12,12
24040,0,299,173,0,1,12,12,12
25298,0,312,173,0,1,12,12,12
25312,0,325,173,0,0,12,12,12
25369,0,338,173,0,0,12,12,12
28192,0,351,173,0,1,12,12,12
34394,0,364,173,0,0,12,12,12
35377,0,377,173,0,0,12,12,12
36317,0,390,173,0,1,12,12,12
37624,0,403,173,0,1,12,12,12
28417,0,416,173,0,1,12,12,12
31142,0,429,173,0,0,12,12,12
39770,0,442,173,0,1,12,12,12
20136,0,455,173,0,0,12,12,12
20139,0,468,173,0,0,12,12,12
20140,0,481,173,0,0,12,12,12
20379,0,494,173,0,0,12,12,12
20384,0,507,173,0,0,12,12,12
20689,0,520,173,0,1,12,12,12
20807,0,533,173,0,1,12,12,12
31478,0,546,173,0,0,12,12,12
20849,0,559,173,0,0,12,12,12
20982,0,572,173,0,1,12,12,12
21332,0,585,173,0,0,12,12,12
21281,0,598,173,0,1,12,12,12
21375,0,611,173,0,1,12,12,12
21483,0,624,173,0,1,12,12,12
21932,0,637,173,0,1,12,12,12
22659,0,650,173,0,0,12,12,12
23777,0,663,173,0,0,12,12,12
24375,0,676,173,0,0,12,12,12
24394,0,689,173,0,1,12,12,12
24623,0,702,173,0,0,12,12,12
24656,0,715,173,0,1,12,12,12
24685,0,728,173,0,0,12,12,12
25375,0,741,173,0,0,12,12,12
25945,0,754,173,0,0,12,12,12
27211,0,767,173,0,1,12,12,12
27841,0,780,173,0,1,12,12,12
29378,0,793,173,0,1,12,12,12
29421,0,806,173,0,0,12,12,12
30703,0,819,173,0,1,12,12,12
33016,0,832,173,0,0,12,12,12
33029,0,845,173,0,0,12,12,12
33288,0,858,173,0,1,12,12,12
34126,0,871,173,0,0,12,12,12
37111,0,884,173,0,1,12,12,12
37857,0,897,173,0,0,12,12,12
38911,0,910,173,0,1,12,12,12
39255,0,923,173,0,1,12,12,12
39514,0,936,173,0,0,12,12,12
20208,0,949,173,0,1,12,12,12
20957,0,962,173,0,1,12,12,12
23597,0,975,173,0,0,12,12,12
26241,0,988,173,0,0,12,12,12
26989,0,1001,173,0,0,12,12,12
23616,0,0,186,0,1,12,12,12
26354,0,13,186,0,0,12,12,12
26997,0,26,186,0,1,12,12,12
29577,0,39,186,0,1,12,12,12
26704,0,52,186,0,1,12,12,12
31873,0,65,186,0,1,12,12,12
20677,0,78,186,0,0,12,12,12
21220,0,91,186,0,0,12,12,12
22343,0,104,186,0,0,12,12,12
24062,0,117,186,0,0,12,12,12
37670,0,130,186,0,0,12,12,12
26020,0,143,186,0,1,12,12,12
27427,0,156,186,0,0,12,12,12
27453,0,169,186,0,0,12,12,12
29748,0,182,186,0,1,12,12,12
31105,0,195,186,0,0,12,12,12
31165,0,208,186,0,1,12,12,12
31563,0,221,186,0,0,12,12,12
32202,0,234,186,0,1,12,12,12
33465,0,247,186,0,1,12,12,12
33740,0,260,186,0,1,12,12,12
34943,0,273,186,0,1,12,12,12
35167,0,286,186,0,0,12,12,12
35641,0,299,186,0,0,12,12,12
36817,0,312,186,0,1,12,12,12
37329,0,325,186,0,1,12,12,12
21535,0,338,186,0,1,12,12,12
37504,0,351,186,0,1,12,12,12
20061,0,364,186,0,0,12,12,12
20534,0,377,186,0,1,12,12,12
21477,0,390,186,0,0,12,12,12
21306,0,403,186,0,1,12,12,12
29399,0,416,186,0,0,12,12,12
29590,0,429,186,0,0,12,12,12
30697,0,442,186,0,1,12,12,12
33510,0,455,186,0,1,12,12,12
36527,0,468,186,0,0,12,12,12
39366,0,481,186,0,1,12,12,12
39368,0,494,186,0,1,12,12,12
39378,0,507,186,0,0,12,12,12
20855,0,520,186,0,1,12,12,12
24858,0,533,186,0,1,12,12,12
34398,0,546,186,0,0,12,12,12
21936,0,559,186,0,1,12,12,12
31354,0,572,186,0,0,12,12,12
20598,0,585,186,0,1,12,12,12
23507,0,598,186,0,0,12,12,12
36935,0,611,186,0,1,12,12,12
38533,0,624,186,0,1,12,12,12
20018,0,637,186,0,0,12,12,12
27355,0,650,186,0,0,12,12,12
37351,0,663,186,0,1,12,12,12
23633,0,676,186,0,1,12,12,12
23624,0,689,186,0,1,12,12,12
25496,0,702,186,0,1,12,12,12
31391,0,715,186,0,0,12,12,12
27795,0,728,186,0,0,12,12,12
38772,0,741,186,0,0,12,12,12
36705,0,754,186,0,0,12,12,12
31402,0,767,186,0,0,12,12,12
29066,0,780,186,0,0,12,12,12
38536,0,793,186,0,1,12,12,12
31874,0,806,186,0,1,12,12,12
26647,0,819,186,0,1,12,12,12
32368,0,832,186,0,1,12,12,12
26705,0,845,186,0,1,12,12,12
37740,0,858,186,0,0,12,12,12
21234,0,871,186,0,0,12,12,12
21531,0,884,186,0,1,12,12,12
34219,0,897,186,0,0,12,12,12
35347,0,910,186,0,1,12,12,12
32676,0,923,186,0,0,12,12,12
36557,0,936,186,0,1,12,12,12
37089,0,949,186,0,1,12,12,12
21350,0,962,186,0,0,13,12,13
34952,0,976,186,0,0,12,12,12
31041,0,989,186,0,0,12,12,12
20418,0,1002,186,0,1,12,12,12
20670,0,0,199,0,1,12,12,12
21009,0,13,199,0,1,12,12,12
20804,0,26,199,0,1,12,12,12
21843,0,39,199,0,0,12,12,12
22317,0,52,199,0,0,12,12,12
29674,0,65,199,0,0,12,12,12
22411,0,78,199,0,1,12,12,12
22865,0,91,199,0,0,12,12,12
24418,0,104,199,0,1,12,12,12
24452,0,117,199,0,1,12,12,12
24693,0,130,199,0,0,12,12,12
24950,0,143,199,0,0,12,12,12
24935,0,156,199,0,0,12,12,12
25001,0,169,199,0,0,12,12,12
25522,0,182,199,0,1,12,12,12
25658,0,195,199,0,0,12,12,12
25964,0,208,199,0,0,12,12,12
26223,0,221,199,0,1,12,12,12
26690,0,234,199,0,0,12,12,12
28179,0,247,199,0,1,12,12,12
30054,0,260,199,0,0,12,12,12
31293,0,273,199,0,0,12,12,12
31995,0,286,199,0,1,12,12,12
32076,0,299,199,0,1,12,12,12
32153,0,312,199,0,1,12,12,12
32331,0,325,199,0,0,12,12,12
32619,0,338,199,0,1,12,12,12
33550,0,351,199,0,1,12,12,12
33610,0,364,199,0,1,12,12,12
34509,0,377,199,0,0,12,12,12
35336,0,390,199,0,0,12,12,12
35427,0,403,199,0,1,12,12,12
35686,0,416,199,0,0,12,12,12
36605,0,429,199,0,1,12,12,12
38938,0,442,199,0,1,12,12,12
40335,0,455,199,0,0,12,12,12
33464,0,468,199,0,1,12,12,12
36814,0,481,199,0,1,12,12,12
39912,0,494,199,0,0,13,12,13
21127,0,508,199,0,0,12,12,12
25119,0,521,199,0,0,12,12,12
25731,0,534,199,0,0,12,12,12
28608,0,547,199,0,0,12,12,12
38553,0,560,199,0,0,12,12,12
26689,0,573,199,0,1,12,12,12
20625,0,586,199,0,0,12,12,12
27424,0,599,199,0,0,12,12,12
27770,0,612,199,0,0,12,12,12
28500,0,625,199,0,0,12,12,12
31348,0,638,199,0,0,12,12,12
32080,0,651,199,0,0,12,12,12
34880,0,664,199,0,0,12,12,12
35363,0,677,199,0,0,12,12,12
26376,0,690,199,0,1,11,12,11
20214,0,702,199,0,0,12,12,12
20537,0,715,199,0,1,12,12,12
20518,0,728,199,0,0,12,12,12
20581,0,741,199,0,0,12,12,12
20860,0,754,199,0,0,12,12,12
21048,0,767,199,0,0,12,12,12
21091,0,780,199,0,1,12,12,12
21927,0,793,199,0,0,12,12,12
22287,0,806,199,0,1,12,12,12
22533,0,819,199,0,1,12,12,12
23244,0,832,199,0,0,12,12,12
24314,0,845,199,0,0,12,12,12
25010,0,858,199,0,0,12,12,12
25080,0,871,199,0,1,12,12,12
25331,0,884,199,0,0,12,12,12
25458,0,897,199,0,0,12,12,12
26908,0,910,199,0,1,12,12,12
27177,0,923,199,0,0,12,12,12
29309,0,936,199,0,0,12,12,12
29356,0,949,199,0,0,12,12,12
29486,0,962,199,0,0,12,12,12
30740,0,975,199,0,1,12,12,12
30831,0,988,199,0,1,12,12,12
32121,0,1001,199,0,1,12,12,12
30476,0,0,212,0,1,12,12,12
32937,0,13,212,0,1,12,12,12
35211,0,26,212,0,1,12,12,12
35609,0,39,212,0,0,12,12,12
36066,0,52,212,0,1,12,12,12
36562,0,65,212,0,0,12,12,12
36963,0,78,212,0,0,12,12,12
37749,0,91,212,0,0,12,12,12
38522,0,104,212,0,1,12,12,12
38997,0,117,212,0,1,12,12,12
39443,0,130,212,0,1,12,12,12
40568,0,143,212,0,1,12,12,12
20803,0,156,212,0,1,12,12,12
21407,0,169,212,0,1,12,12,12
21427,0,182,212,0,0,12,12,12
24187,0,195,212,0,1,12,12,12
24358,0,208,212,0,0,12,12,12
28187,0,221,212,0,0,12,12,12
28304,0,234,212,0,1,12,12,12
29572,0,247,212,0,0,12,12,12
29694,0,260,212,0,1,12,12,12
32067,0,273,212,0,0,12,12,12
33335,0,286,212,0,0,12,12,12
35328,0,299,212,0,1,12,12,12
35578,0,312,212,0,0,12,12,12
38480,0,325,212,0,1,12,12,12
20046,0,338,212,0,1,12,12,12
20491,0,351,212,0,1,12,12,12
21476,0,364,212,0,0,12,12,12
21628,0,377,212,0,1,12,12,12
22266,0,390,212,0,1,12,12,12
22993,0,403,212,0,0,12,12,12
23396,0,416,212,0,1,12,12,12
24049,0,429,212,0,1,11,12,11
24235,0,441,212,0,0,12,12,12
24359,0,454,212,0,1,12,12,12
25144,0,467,212,0,1,12,12,12
25925,0,480,212,0,0,12,12,12
26543,0,493,212,0,0,12,12,12
28246,0,506,212,0,0,12,12,12
29392,0,519,212,0,1,12,12,12
31946,0,532,212,0,0,12,12,12
34996,0,545,212,0,0,12,12,12
32929,0,558,212,0,1,12,12,12
32993,0,571,212,0,0,12,12,12
33776,0,584,212,0,1,12,12,12
34382,0,597,212,0,0,12,12,12
35463,0,610,212,0,0,12,12,12
36328,0,623,212,0,0,12,12,12
37431,0,636,212,0,0,12,12,12
38599,0,649,212,0,1,12,12,12
39015,0,662,212,0,1,12,12,12
40723,0,675,212,0,0,12,12,12
20116,0,688,212,0,1,12,12,12
20114,0,701,212,0,1,12,12,12
20237,0,714,212,0,1,12,12,12
21320,0,727,212,0,0,12,12,12
21577,0,740,212,0,1,12,12,12
21566,0,753,212,0,1,12,12,12
23087,0,766,212,0,1,12,12,12
24460,0,779,212,0,1,12,12,12
24481,0,792,212,0,0,12,12,12
24735,0,805,212,0,1,12,12,12
26791,0,818,212,0,1,12,12,12
27278,0,831,212,0,1,12,12,12
29786,0,844,212,0,0,12,12,12
30849,0,857,212,0,0,12,12,12
35486,0,870,212,0,1,12,12,12
35492,0,883,212,0,1,12,12,12
35703,0,896,212,0,0,12,12,12
37264,0,909,212,0,0,12,12,12
20062,0,922,212,0,0,12,12,12
39881,0,935,212,0,1,12,12,12
20132,0,948,212,0,0,12,12,12
20348,0,961,212,0,0,12,12,12
20399,0,974,212,0,1,12,12,12
20505,0,987,212,0,1,12,12,12
20502,0,1000,212,0,0,12,12,12
20809,0,0,225,0,0,12,12,12
20844,0,13,225,0,1,12,12,12
21151,0,26,225,0,0,12,12,12
21177,0,39,225,0,0,12,12,12
21246,0,52,225,0,0,12,12,12
21402,0,65,225,0,1,12,12,12
21475,0,78,225,0,2,12,12,12
21521,0,91,225,0,0,12,12,12
21518,0,104,225,0,1,12,12,12
21897,0,117,225,0,1,12,12,12
22353,0,130,225,0,0,12,12,12
22434,0,143,225,0,1,12,12,12
22909,0,156,225,0,1,12,12,12
23380,0,169,225,0,1,12,12,12
23389,0,182,225,0,0,12,12,12
23439,0,195,225,0,0,12,12,12
24037,0,208,225,0,2,12,12,12
24039,0,221,225,0,1,12,12,12
24055,0,234,225,0,0,12,12,12
24184,0,247,225,0,0,12,12,12
24195,0,260,225,0,0,12,12,12
24218,0,273,225,0,0,12,12,12
24247,0,286,225,0,0,12,12,12
24344,0,299,225,0,1,12,12,12
24658,0,312,225,0,1,12,12,12
